time,open,high,low,close,volume
2025-12-23T14:25:00+05:30,997.7,998.9,997.3,997.6,425692
2025-12-23T14:30:00+05:30,997.7,997.9,996.5,997.2,176484
2025-12-23T14:35:00+05:30,997.2,998.5,996.7,998.3,583418
2025-12-23T14:40:00+05:30,998.3,998.4,996.5,996.7,426603
2025-12-23T14:45:00+05:30,996.7,997.4,996.3,996.6,255498
2025-12-23T14:50:00+05:30,996.6,998.3,995.9,997.4,586313
2025-12-23T14:55:00+05:30,997.4,997.4,996.3,996.4,193117
2025-12-23T15:00:00+05:30,996.3,997.3,995.1,997.3,1016287
2025-12-23T15:05:00+05:30,997.2,997.6,995.7,996.8,1494747
2025-12-23T15:10:00+05:30,996.7,997.8,996.2,997.2,636828
2025-12-23T15:15:00+05:30,997.3,997.4,996.1,996.5,592578
2025-12-23T15:20:00+05:30,996.7,997.5,996.3,996.6,354983
2025-12-23T15:25:00+05:30,996.6,997.1,996.1,997.0,272094
2025-12-24T09:15:00+05:30,993.0,997.0,993.0,996.5,363833
2025-12-24T09:20:00+05:30,996.8,997.4,996.0,996.5,113017
2025-12-24T09:25:00+05:30,996.5,997.5,996.0,997.0,55097
2025-12-24T09:30:00+05:30,996.9,999.1,996.9,999.1,133686
2025-12-24T09:35:00+05:30,999.1,999.4,997.8,997.8,81616
2025-12-24T09:40:00+05:30,998.0,998.6,997.5,998.5,53010
2025-12-24T09:45:00+05:30,998.4,998.8,997.3,997.5,106233
2025-12-24T09:50:00+05:30,997.5,998.9,997.1,998.3,109151
2025-12-24T09:55:00+05:30,998.6,999.4,997.9,999.0,131313
2025-12-24T10:00:00+05:30,998.9,999.2,998.1,998.3,66438
2025-12-24T10:05:00+05:30,998.6,998.6,997.5,997.9,63901
2025-12-24T10:10:00+05:30,997.8,998.1,997.1,997.8,83343
2025-12-24T10:15:00+05:30,997.8,998.0,997.2,997.4,51793
2025-12-24T10:20:00+05:30,997.5,997.8,996.8,996.8,47392
2025-12-24T10:25:00+05:30,996.9,997.4,996.3,997.1,95111
2025-12-24T10:30:00+05:30,996.7,997.3,996.0,996.7,99309
2025-12-24T10:35:00+05:30,996.7,996.8,996.0,996.3,56160
2025-12-24T10:40:00+05:30,996.7,997.0,995.6,995.8,95567
2025-12-24T10:45:00+05:30,995.8,996.6,995.6,996.0,49435
2025-12-24T10:50:00+05:30,996.1,996.6,995.8,996.2,50032
2025-12-24T10:55:00+05:30,996.3,997.0,995.7,997.0,52347
2025-12-24T11:00:00+05:30,996.6,997.5,996.3,997.0,97523
2025-12-24T11:05:00+05:30,996.7,997.1,996.2,996.8,63170
2025-12-24T11:10:00+05:30,996.9,997.0,996.3,996.9,50991
2025-12-24T11:15:00+05:30,996.8,996.9,996.2,996.6,91800
2025-12-24T11:20:00+05:30,996.8,996.9,996.0,996.8,174004
2025-12-24T11:25:00+05:30,996.7,997.5,995.9,997.5,90018
2025-12-24T11:30:00+05:30,997.5,997.5,996.6,997.1,45001
2025-12-24T11:35:00+05:30,997.1,998.0,997.0,998.0,51365
2025-12-24T11:40:00+05:30,998.0,998.2,997.5,997.8,55451
2025-12-24T11:45:00+05:30,997.8,997.8,997.1,997.6,28991
2025-12-24T11:50:00+05:30,997.6,997.6,996.8,997.5,28168
2025-12-24T11:55:00+05:30,997.4,997.8,997.0,997.4,41775
2025-12-24T12:00:00+05:30,997.4,997.4,996.6,997.2,54397
2025-12-24T12:05:00+05:30,997.2,998.1,996.7,997.5,152857
2025-12-24T12:10:00+05:30,997.5,997.9,997.0,997.9,32213
2025-12-24T12:15:00+05:30,997.9,998.4,997.4,998.2,52410
2025-12-24T12:20:00+05:30,998.2,998.4,997.8,998.2,58841
2025-12-24T12:25:00+05:30,998.0,999.0,997.9,998.7,84784
2025-12-24T12:30:00+05:30,998.7,999.1,998.1,998.5,98687
2025-12-24T12:35:00+05:30,998.5,998.8,998.0,998.1,159344
2025-12-24T12:40:00+05:30,998.1,998.3,997.5,997.6,81052
2025-12-24T12:45:00+05:30,998.0,998.4,997.6,998.2,56704
2025-12-24T12:50:00+05:30,998.2,998.5,997.8,998.2,57811
2025-12-24T12:55:00+05:30,998.1,998.4,997.9,998.3,25525
2025-12-24T13:00:00+05:30,998.3,998.5,997.2,998.3,116715
2025-12-24T13:05:00+05:30,998.3,998.3,996.8,997.0,180129
2025-12-24T13:10:00+05:30,997.2,997.3,996.3,996.8,271702
2025-12-24T13:15:00+05:30,996.8,997.4,996.2,996.6,227759
2025-12-24T13:20:00+05:30,996.6,997.1,996.2,996.5,157832
2025-12-24T13:25:00+05:30,996.6,997.6,996.0,996.3,236288
2025-12-24T13:30:00+05:30,996.1,996.3,994.6,995.0,244960
2025-12-24T13:35:00+05:30,995.0,995.6,994.6,995.3,129816
2025-12-24T13:40:00+05:30,995.3,995.5,994.6,994.8,107953
2025-12-24T13:45:00+05:30,994.7,995.2,994.5,994.7,82143
2025-12-24T13:50:00+05:30,994.7,995.0,994.4,994.8,71718
2025-12-24T13:55:00+05:30,994.8,995.0,994.0,994.4,77393
2025-12-24T14:00:00+05:30,994.4,994.6,993.4,994.3,160395
2025-12-24T14:05:00+05:30,994.3,994.6,993.4,994.5,778147
2025-12-24T14:10:00+05:30,994.4,994.7,993.8,994.4,368662
2025-12-24T14:15:00+05:30,994.4,994.6,993.9,994.2,55359
2025-12-24T14:20:00+05:30,994.3,994.6,993.9,994.5,105378
2025-12-24T14:25:00+05:30,994.5,995.3,993.7,994.8,626695
2025-12-24T14:30:00+05:30,994.8,996.2,994.6,995.4,757720
2025-12-24T14:35:00+05:30,995.6,996.9,994.6,996.8,429546
2025-12-24T14:40:00+05:30,996.8,996.9,995.7,996.4,240261
2025-12-24T14:45:00+05:30,996.4,996.9,996.0,996.2,50441
2025-12-24T14:50:00+05:30,996.2,996.9,995.3,996.7,590367
2025-12-24T14:55:00+05:30,996.9,997.5,996.6,997.0,331167
2025-12-24T15:00:00+05:30,997.0,998.0,995.5,997.4,724827
2025-12-24T15:05:00+05:30,997.6,999.0,996.6,996.9,910801
2025-12-24T15:10:00+05:30,997.0,998.7,996.3,998.0,978412
2025-12-24T15:15:00+05:30,998.0,998.2,996.6,996.8,318161
2025-12-24T15:20:00+05:30,996.8,997.6,995.4,996.5,278427
2025-12-24T15:25:00+05:30,996.5,997.1,995.0,995.3,204049
2025-12-26T09:15:00+05:30,996.0,997.2,995.0,995.3,170705
2025-12-26T09:20:00+05:30,995.5,996.5,995.0,996.1,47051
2025-12-26T09:25:00+05:30,996.0,997.0,994.8,995.8,58084
2025-12-26T09:30:00+05:30,996.0,996.0,994.4,995.8,47384
2025-12-26T09:35:00+05:30,995.6,995.8,994.2,994.2,73536
2025-12-26T09:40:00+05:30,994.4,995.0,994.0,994.3,135986
2025-12-26T09:45:00+05:30,994.3,995.8,994.1,995.0,110256
2025-12-26T09:50:00+05:30,995.0,995.5,993.8,994.1,72813
2025-12-26T09:55:00+05:30,994.1,994.7,993.7,993.9,70179
2025-12-26T10:00:00+05:30,994.1,994.8,993.6,994.3,49536
2025-12-26T10:05:00+05:30,994.4,995.7,994.4,995.2,45517
2025-12-26T10:10:00+05:30,995.2,995.5,994.8,995.0,28800
2025-12-26T10:15:00+05:30,994.8,996.5,994.6,995.6,212182
2025-12-26T10:20:00+05:30,996.1,996.1,994.7,996.0,351504
2025-12-26T10:25:00+05:30,995.6,996.1,995.5,995.9,84832
2025-12-26T10:30:00+05:30,995.9,996.7,995.5,995.8,87943
2025-12-26T10:35:00+05:30,995.8,996.2,995.8,995.9,44487
2025-12-26T10:40:00+05:30,995.9,997.1,995.8,996.3,71773
2025-12-26T10:45:00+05:30,996.0,996.3,995.7,995.8,62314
2025-12-26T10:50:00+05:30,996.1,996.2,995.1,995.8,243066
2025-12-26T10:55:00+05:30,995.8,996.1,994.8,995.0,167470
2025-12-26T11:00:00+05:30,995.0,995.5,994.7,995.1,24546
2025-12-26T11:05:00+05:30,995.1,995.6,994.9,995.2,14122
2025-12-26T11:10:00+05:30,995.2,995.6,994.5,994.8,39030
2025-12-26T11:15:00+05:30,994.8,995.2,993.9,994.7,119421
2025-12-26T11:20:00+05:30,994.7,995.2,994.5,994.7,75991
2025-12-26T11:25:00+05:30,994.7,995.2,994.3,994.4,85523
2025-12-26T11:30:00+05:30,994.4,994.9,993.1,993.4,294307
2025-12-26T11:35:00+05:30,993.4,993.8,993.0,993.0,137786
2025-12-26T11:40:00+05:30,993.0,993.6,992.1,992.1,173463
2025-12-26T11:45:00+05:30,992.1,992.8,991.8,992.3,119305
2025-12-26T11:50:00+05:30,992.3,993.0,992.2,992.2,64721
2025-12-26T11:55:00+05:30,992.2,992.8,992.0,992.2,95675
2025-12-26T12:00:00+05:30,992.2,992.6,991.5,991.5,208133
2025-12-26T12:05:00+05:30,991.5,992.3,991.2,991.3,88131
2025-12-26T12:10:00+05:30,991.3,992.3,990.9,991.3,191150
2025-12-26T12:15:00+05:30,991.3,991.7,990.9,991.0,244318
2025-12-26T12:20:00+05:30,991.1,991.5,990.7,990.9,203698
2025-12-26T12:25:00+05:30,990.8,991.2,990.1,990.2,101557
2025-12-26T12:30:00+05:30,990.2,990.5,989.2,989.5,163246
2025-12-26T12:35:00+05:30,989.5,989.9,989.0,989.2,71049
2025-12-26T12:40:00+05:30,989.3,989.7,988.9,989.1,64334
2025-12-26T12:45:00+05:30,989.1,989.6,988.4,988.8,63878
2025-12-26T12:50:00+05:30,988.8,990.3,987.7,989.7,197046
2025-12-26T12:55:00+05:30,989.7,990.4,989.4,990.3,155271
2025-12-26T13:00:00+05:30,990.3,990.7,990.0,990.1,87035
2025-12-26T13:05:00+05:30,990.1,990.7,990.0,990.3,39191
2025-12-26T13:10:00+05:30,990.2,991.0,990.0,990.2,55296
2025-12-26T13:15:00+05:30,990.2,990.8,990.0,990.2,106268
2025-12-26T13:20:00+05:30,990.2,990.7,990.0,990.0,162773
2025-12-26T13:25:00+05:30,990.1,990.7,990.0,990.1,77710
2025-12-26T13:30:00+05:30,990.4,990.6,990.0,990.0,93172
2025-12-26T13:35:00+05:30,990.1,990.4,989.8,990.0,166960
2025-12-26T13:40:00+05:30,990.2,990.4,989.7,990.0,106232
2025-12-26T13:45:00+05:30,990.1,990.6,989.9,990.0,91993
2025-12-26T13:50:00+05:30,990.2,990.5,989.8,990.0,107710
2025-12-26T13:55:00+05:30,990.2,990.4,989.7,990.2,82742
2025-12-26T14:00:00+05:30,990.3,990.5,989.9,990.0,55022
2025-12-26T14:05:00+05:30,990.3,990.4,989.7,990.0,107479
2025-12-26T14:10:00+05:30,990.0,990.5,989.6,990.0,146008
2025-12-26T14:15:00+05:30,990.5,990.5,989.5,989.9,117711
2025-12-26T14:20:00+05:30,989.7,990.1,989.2,989.9,189636
2025-12-26T14:25:00+05:30,989.9,990.5,989.4,990.1,110563
2025-12-26T14:30:00+05:30,990.5,990.6,990.0,990.0,72741
2025-12-26T14:35:00+05:30,990.4,990.6,989.8,990.4,82464
2025-12-26T14:40:00+05:30,990.4,990.7,989.9,990.0,125544
2025-12-26T14:45:00+05:30,990.4,990.7,989.0,990.1,220790
2025-12-26T14:50:00+05:30,990.5,991.2,990.0,990.7,116584
2025-12-26T14:55:00+05:30,991.0,991.6,990.5,991.4,105936
2025-12-26T15:00:00+05:30,991.4,991.5,990.6,990.9,131478
2025-12-26T15:05:00+05:30,990.9,992.2,990.8,992.1,192847
2025-12-26T15:10:00+05:30,992.1,992.8,991.5,992.3,199898
2025-12-26T15:15:00+05:30,992.5,992.5,991.0,992.0,188826
2025-12-26T15:20:00+05:30,992.0,992.9,991.5,992.5,337130
2025-12-26T15:25:00+05:30,992.5,993.6,992.0,992.0,391877
2025-12-26T09:15:00+05:30,996.0,997.2,995.0,995.3,170705
2025-12-26T09:20:00+05:30,995.5,996.5,995.0,996.1,47051
2025-12-26T09:25:00+05:30,996.0,997.0,994.8,995.8,58084
2025-12-26T09:30:00+05:30,996.0,996.0,994.4,995.8,47384
2025-12-26T09:35:00+05:30,995.6,995.8,994.2,994.2,73536
2025-12-26T09:40:00+05:30,994.4,995.0,994.0,994.3,135986
2025-12-26T09:45:00+05:30,994.3,995.8,994.1,995.0,110256
2025-12-26T09:50:00+05:30,995.0,995.5,993.8,994.1,72813
2025-12-26T09:55:00+05:30,994.1,994.7,993.7,993.9,70179
2025-12-26T10:00:00+05:30,994.1,994.8,993.6,994.3,49536
2025-12-26T10:05:00+05:30,994.4,995.7,994.4,995.2,45517
2025-12-26T10:10:00+05:30,995.2,995.5,994.8,995.0,28800
2025-12-26T10:15:00+05:30,994.8,996.5,994.6,995.6,212182
2025-12-26T10:20:00+05:30,996.1,996.1,994.7,996.0,351504
2025-12-26T10:25:00+05:30,995.6,996.1,995.5,995.9,84832
2025-12-26T10:30:00+05:30,995.9,996.7,995.5,995.8,87943
2025-12-26T10:35:00+05:30,995.8,996.2,995.8,995.9,44487
2025-12-26T10:40:00+05:30,995.9,997.1,995.8,996.3,71773
2025-12-26T10:45:00+05:30,996.0,996.3,995.7,995.8,62314
2025-12-26T10:50:00+05:30,996.1,996.2,995.1,995.8,243066
2025-12-26T10:55:00+05:30,995.8,996.1,994.8,995.0,167470
2025-12-26T11:00:00+05:30,995.0,995.5,994.7,995.1,24546
2025-12-26T11:05:00+05:30,995.1,995.6,994.9,995.2,14122
2025-12-26T11:10:00+05:30,995.2,995.6,994.5,994.8,39030
2025-12-26T11:15:00+05:30,994.8,995.2,993.9,994.7,119421
2025-12-26T11:20:00+05:30,994.7,995.2,994.5,994.7,75991
2025-12-26T11:25:00+05:30,994.7,995.2,994.3,994.4,85523
2025-12-26T11:30:00+05:30,994.4,994.9,993.1,993.4,294307
2025-12-26T11:35:00+05:30,993.4,993.8,993.0,993.0,137786
2025-12-26T11:40:00+05:30,993.0,993.6,992.1,992.1,173463
2025-12-26T11:45:00+05:30,992.1,992.8,991.8,992.3,119305
2025-12-26T11:50:00+05:30,992.3,993.0,992.2,992.2,64721
2025-12-26T11:55:00+05:30,992.2,992.8,992.0,992.2,95675
2025-12-26T12:00:00+05:30,992.2,992.6,991.5,991.5,208133
2025-12-26T12:05:00+05:30,991.5,992.3,991.2,991.3,88131
2025-12-26T12:10:00+05:30,991.3,992.3,990.9,991.3,191150
2025-12-26T12:15:00+05:30,991.3,991.7,990.9,991.0,244318
2025-12-26T12:20:00+05:30,991.1,991.5,990.7,990.9,203698
2025-12-26T12:25:00+05:30,990.8,991.2,990.1,990.2,101557
2025-12-26T12:30:00+05:30,990.2,990.5,989.2,989.5,163246
2025-12-26T12:35:00+05:30,989.5,989.9,989.0,989.2,71049
2025-12-26T12:40:00+05:30,989.3,989.7,988.9,989.1,64334
2025-12-26T12:45:00+05:30,989.1,989.6,988.4,988.8,63878
2025-12-26T12:50:00+05:30,988.8,990.3,987.7,989.7,197046
2025-12-26T12:55:00+05:30,989.7,990.4,989.4,990.3,155271
2025-12-26T13:00:00+05:30,990.3,990.7,990.0,990.1,87035
2025-12-26T13:05:00+05:30,990.1,990.7,990.0,990.3,39191
2025-12-26T13:10:00+05:30,990.2,991.0,990.0,990.2,55296
2025-12-26T13:15:00+05:30,990.2,990.8,990.0,990.2,106268
2025-12-26T13:20:00+05:30,990.2,990.7,990.0,990.0,162773
2025-12-26T13:25:00+05:30,990.1,990.7,990.0,990.1,77710
2025-12-26T13:30:00+05:30,990.4,990.6,990.0,990.0,93172
2025-12-26T13:35:00+05:30,990.1,990.4,989.8,990.0,166960
2025-12-26T13:40:00+05:30,990.2,990.4,989.7,990.0,106232
2025-12-26T13:45:00+05:30,990.1,990.6,989.9,990.0,91993
2025-12-26T13:50:00+05:30,990.2,990.5,989.8,990.0,107710
2025-12-26T13:55:00+05:30,990.2,990.4,989.7,990.2,82742
2025-12-26T14:00:00+05:30,990.3,990.5,989.9,990.0,55022
2025-12-26T14:05:00+05:30,990.3,990.4,989.7,990.0,107479
2025-12-26T14:10:00+05:30,990.0,990.5,989.6,990.0,146008
2025-12-26T14:15:00+05:30,990.5,990.5,989.5,989.9,117711
2025-12-26T14:20:00+05:30,989.7,990.1,989.2,989.9,189636
2025-12-26T14:25:00+05:30,989.9,990.5,989.4,990.1,110563
2025-12-26T14:30:00+05:30,990.5,990.6,990.0,990.0,72741
2025-12-26T14:35:00+05:30,990.4,990.6,989.8,990.4,82464
2025-12-26T14:40:00+05:30,990.4,990.7,989.9,990.0,125544
2025-12-26T14:45:00+05:30,990.4,990.7,989.0,990.1,220790
2025-12-26T14:50:00+05:30,990.5,991.2,990.0,990.7,116584
2025-12-26T14:55:00+05:30,991.0,991.6,990.5,991.4,105936
2025-12-26T15:00:00+05:30,991.4,991.5,990.6,990.9,131478
2025-12-26T15:05:00+05:30,990.9,992.2,990.8,992.1,192847
2025-12-26T15:10:00+05:30,992.1,992.8,991.5,992.3,199898
2025-12-26T15:15:00+05:30,992.5,992.5,991.0,992.0,188826
2025-12-26T15:20:00+05:30,992.0,992.9,991.5,992.5,337130
2025-12-26T15:25:00+05:30,992.5,993.6,992.0,992.0,391877
2025-12-29T09:15:00+05:30,993.1,997.4,993.1,994.0,646173
2025-12-29T09:20:00+05:30,994.0,995.5,993.7,995.0,274886
2025-12-29T09:25:00+05:30,995.0,996.0,994.7,995.2,116496
2025-12-29T09:30:00+05:30,995.0,995.5,994.0,995.0,125536
2025-12-29T09:35:00+05:30,995.2,995.5,994.2,995.5,49315
2025-12-29T09:40:00+05:30,995.5,995.5,994.8,995.3,70071
2025-12-29T09:45:00+05:30,995.3,995.5,995.0,995.0,91299
2025-12-29T09:50:00+05:30,995.0,995.4,994.2,994.4,141958
2025-12-29T09:55:00+05:30,994.4,994.7,993.4,993.9,232059
2025-12-29T10:00:00+05:30,993.7,995.0,993.3,993.5,160696
2025-12-29T10:05:00+05:30,993.5,994.0,993.1,993.9,69402
2025-12-29T10:10:00+05:30,993.9,993.9,993.2,993.5,41613
2025-12-29T10:15:00+05:30,993.7,993.8,993.1,993.7,59770
2025-12-29T10:20:00+05:30,993.7,993.7,993.0,993.7,106250
2025-12-29T10:25:00+05:30,993.6,993.6,992.4,993.0,182912
2025-12-29T10:30:00+05:30,993.0,993.1,991.7,992.0,146537
2025-12-29T10:35:00+05:30,992.0,993.2,991.6,993.0,153664
2025-12-29T10:40:00+05:30,993.0,993.1,991.5,992.2,62198
2025-12-29T10:45:00+05:30,992.2,992.4,991.2,991.8,71535
2025-12-29T10:50:00+05:30,991.7,992.5,991.2,992.4,105897
2025-12-29T10:55:00+05:30,992.4,992.5,991.7,992.2,57207
2025-12-29T11:00:00+05:30,992.2,993.1,990.5,990.8,288151
2025-12-29T11:05:00+05:30,990.8,990.8,989.7,989.7,159620
2025-12-29T11:10:00+05:30,989.9,989.9,989.0,989.4,74891
2025-12-29T11:15:00+05:30,989.4,989.5,988.6,989.1,77181
2025-12-29T11:20:00+05:30,989.1,989.3,988.5,989.1,101331
2025-12-29T11:25:00+05:30,989.1,989.4,988.7,989.0,59269
2025-12-29T11:30:00+05:30,989.2,989.5,988.9,989.4,68812
2025-12-29T11:35:00+05:30,989.4,989.4,988.8,988.9,32617
2025-12-29T11:40:00+05:30,988.9,990.0,988.8,989.8,160793
2025-12-29T11:45:00+05:30,989.8,989.9,989.0,989.7,146084
2025-12-29T11:50:00+05:30,989.7,989.8,988.5,988.8,57507
2025-12-29T11:55:00+05:30,988.8,988.9,988.0,988.0,68557
2025-12-29T12:00:00+05:30,988.2,988.4,987.3,987.6,62841
2025-12-29T12:05:00+05:30,987.6,988.4,987.2,988.1,41997
2025-12-29T12:10:00+05:30,988.1,989.0,987.7,988.3,288113
2025-12-29T12:15:00+05:30,988.5,988.5,988.0,988.1,45880
2025-12-29T12:20:00+05:30,988.1,988.5,988.0,988.1,44750
2025-12-29T12:25:00+05:30,988.1,988.5,987.8,988.5,54944
2025-12-29T12:30:00+05:30,988.5,989.0,988.0,988.5,46862
2025-12-29T12:35:00+05:30,988.7,989.5,988.3,989.1,68740
2025-12-29T12:40:00+05:30,989.4,989.5,988.7,989.4,51058
2025-12-29T12:45:00+05:30,989.4,990.1,988.6,988.7,131790
2025-12-29T12:50:00+05:30,988.9,989.0,988.2,988.6,98289
2025-12-29T12:55:00+05:30,988.8,989.3,988.3,989.1,122607
2025-12-29T13:00:00+05:30,989.2,990.3,988.9,990.2,270544
2025-12-29T13:05:00+05:30,990.2,990.9,989.7,990.2,465017
2025-12-29T13:10:00+05:30,990.2,990.6,988.9,989.4,521532
2025-12-29T13:15:00+05:30,989.4,989.6,987.9,989.0,373224
2025-12-29T13:20:00+05:30,989.0,989.1,988.4,988.8,68155
2025-12-29T13:25:00+05:30,988.8,989.2,988.5,989.1,65826
2025-12-29T13:30:00+05:30,989.1,989.2,988.5,988.6,76702
2025-12-29T13:35:00+05:30,988.6,989.0,988.1,988.4,69499
2025-12-29T13:40:00+05:30,988.4,989.5,988.1,989.2,275302
2025-12-29T13:45:00+05:30,989.2,989.7,988.8,989.6,100800
2025-12-29T13:50:00+05:30,989.6,990.0,989.1,990.0,181512
2025-12-29T13:55:00+05:30,990.0,990.2,989.3,989.9,280075
2025-12-29T14:00:00+05:30,989.9,990.4,989.7,990.0,102024
2025-12-29T14:05:00+05:30,990.0,990.9,989.6,990.8,228633
2025-12-29T14:10:00+05:30,990.8,991.2,990.3,990.5,425425
2025-12-29T14:15:00+05:30,990.5,990.9,989.7,990.5,198983
2025-12-29T14:20:00+05:30,990.5,991.9,990.0,991.8,117846
2025-12-29T14:25:00+05:30,991.8,993.0,991.4,991.9,448897
2025-12-29T14:30:00+05:30,991.9,992.4,991.2,992.1,68023
2025-12-29T14:35:00+05:30,992.1,992.1,991.2,992.0,85880
2025-12-29T14:40:00+05:30,992.0,992.1,990.9,991.6,83970
2025-12-29T14:45:00+05:30,991.6,992.5,991.0,992.5,162860
2025-12-29T14:50:00+05:30,992.5,992.7,991.5,992.2,205949
2025-12-29T14:55:00+05:30,992.1,992.6,991.0,991.7,691900
2025-12-29T15:00:00+05:30,991.5,992.3,990.2,991.0,800696
2025-12-29T15:05:00+05:30,991.1,992.5,990.8,991.7,733693
2025-12-29T15:10:00+05:30,991.8,992.3,991.5,992.2,209657
2025-12-29T15:15:00+05:30,992.1,992.2,991.8,992.0,235690
2025-12-29T15:20:00+05:30,991.9,992.4,991.8,992.3,311918
2025-12-29T15:25:00+05:30,992.3,992.9,991.0,992.8,308885
2025-12-30T09:15:00+05:30,990.2,993.7,988.0,989.2,620000
2025-12-30T09:20:00+05:30,989.2,989.4,987.4,988.3,452715
2025-12-30T09:25:00+05:30,988.0,989.1,987.7,988.6,83188
2025-12-30T09:30:00+05:30,988.4,990.1,988.2,989.0,208171
2025-12-30T09:35:00+05:30,989.0,989.5,988.2,989.3,161789
2025-12-30T09:40:00+05:30,989.2,991.0,988.8,990.6,148735
2025-12-30T09:45:00+05:30,990.6,990.7,988.4,988.8,114261
2025-12-30T09:50:00+05:30,988.8,991.0,988.5,990.4,84760
2025-12-30T09:55:00+05:30,990.6,991.9,990.0,990.2,92044
2025-12-30T10:00:00+05:30,990.2,990.4,989.0,989.3,75447
2025-12-30T10:05:00+05:30,989.3,989.3,987.6,988.3,152727
2025-12-30T10:10:00+05:30,988.3,990.2,988.1,989.5,294162
2025-12-30T10:15:00+05:30,989.5,989.8,988.4,989.0,83279
2025-12-30T10:20:00+05:30,989.0,990.9,988.8,990.6,83190
2025-12-30T10:25:00+05:30,990.4,991.0,989.7,990.0,98454
2025-12-30T10:30:00+05:30,990.1,991.0,989.9,991.0,76655
2025-12-30T10:35:00+05:30,991.0,991.1,989.6,990.2,101955
2025-12-30T10:40:00+05:30,990.2,990.3,989.4,989.5,76764
2025-12-30T10:45:00+05:30,989.6,989.7,988.8,989.5,73169
2025-12-30T10:50:00+05:30,989.5,990.0,988.1,988.7,108026
2025-12-30T10:55:00+05:30,988.7,989.4,988.4,989.2,89135
2025-12-30T11:00:00+05:30,989.1,989.6,988.8,989.0,99764
2025-12-30T11:05:00+05:30,989.0,989.5,988.5,988.8,93517
2025-12-30T11:10:00+05:30,988.9,989.5,987.2,988.0,316804
2025-12-30T11:15:00+05:30,988.0,988.7,987.3,987.7,105286
2025-12-30T11:20:00+05:30,987.9,988.2,986.7,987.3,209487
2025-12-30T11:25:00+05:30,987.3,987.7,986.8,987.1,214260
2025-12-30T11:30:00+05:30,987.1,987.4,986.4,986.9,195555
2025-12-30T11:35:00+05:30,986.9,987.3,986.3,987.3,90269
2025-12-30T11:40:00+05:30,987.3,987.7,986.8,987.5,84666
2025-12-30T11:45:00+05:30,987.5,987.8,986.8,986.9,67104
2025-12-30T11:50:00+05:30,986.8,988.0,986.2,986.4,208280
2025-12-30T11:55:00+05:30,986.4,986.5,985.5,985.8,92528
2025-12-30T12:00:00+05:30,985.8,986.4,985.0,985.0,122847
2025-12-30T12:05:00+05:30,985.1,986.0,985.0,985.6,106176
2025-12-30T12:10:00+05:30,985.6,986.1,984.7,985.0,189893
2025-12-30T12:15:00+05:30,985.2,985.7,985.0,985.6,95964
2025-12-30T12:20:00+05:30,985.6,985.9,985.0,985.2,96056
2025-12-30T12:25:00+05:30,985.2,985.7,984.5,985.0,202757
2025-12-30T12:30:00+05:30,985.1,985.6,984.5,985.3,140093
2025-12-30T12:35:00+05:30,985.2,985.4,984.6,985.0,160011
2025-12-30T12:40:00+05:30,985.1,985.3,984.5,984.8,283236
2025-12-30T12:45:00+05:30,984.8,985.3,984.0,985.2,167361
2025-12-30T12:50:00+05:30,985.2,985.3,983.6,984.2,346613
2025-12-30T12:55:00+05:30,984.2,984.4,983.3,983.5,163474
2025-12-30T13:00:00+05:30,983.5,983.6,982.8,983.3,108193
2025-12-30T13:05:00+05:30,983.3,984.5,982.9,983.2,89511
2025-12-30T13:10:00+05:30,983.2,983.7,983.1,983.1,89705
2025-12-30T13:15:00+05:30,983.1,984.0,982.6,983.1,143691
2025-12-30T13:20:00+05:30,983.2,983.5,982.4,982.4,268793
2025-12-30T13:25:00+05:30,982.4,983.7,982.2,982.9,228384
2025-12-30T13:30:00+05:30,982.9,984.6,982.7,984.3,276325
2025-12-30T13:35:00+05:30,984.3,985.0,984.1,984.6,199625
2025-12-30T13:40:00+05:30,984.6,985.3,984.4,985.0,511391
2025-12-30T13:45:00+05:30,985.0,986.4,984.8,985.9,756273
2025-12-30T13:50:00+05:30,985.9,986.3,985.2,985.4,362151
2025-12-30T13:55:00+05:30,985.4,985.8,984.9,985.1,263020
2025-12-30T14:00:00+05:30,985.1,986.8,985.1,986.4,328527
2025-12-30T14:05:00+05:30,986.4,986.6,986.0,986.2,146408
2025-12-30T14:10:00+05:30,986.2,987.7,986.1,987.4,175293
2025-12-30T14:15:00+05:30,987.2,987.7,986.5,987.0,216647
2025-12-30T14:20:00+05:30,986.5,987.3,986.2,986.3,371902
2025-12-30T14:25:00+05:30,986.2,986.4,985.7,985.9,515484
2025-12-30T14:30:00+05:30,986.0,987.8,985.8,987.2,221442
2025-12-30T14:35:00+05:30,987.2,987.8,986.5,987.6,392662
2025-12-30T14:40:00+05:30,987.5,989.3,987.0,989.0,293854
2025-12-30T14:45:00+05:30,989.0,989.3,988.0,989.0,264983
